hotel_id,city,date,rooms_available,rooms_sold,occ,adr,room_revenue,minibar_units,minibar_rev,minibar_cogs,margin,treated,treat_date,share_new,direct_web_share,corporate_share
H089,C��rdoba,2024-05-06,190,120,"0,6314246974931638","119,42387237620946","14330,864685145136",149,"487,90406560295975","268,3472360816279","219,55682952133188",0,,0,"0,5133432510213188","0,1494287452347723"
H089,C��rdoba,2024-05-07,190,114,"0,6001457828169033","113,03585947248331","12886,087979863098",136,"520,1171336681086","286,0644235174598","234,0527101506489",0,,0,"0,3944623229959885","0,06365609692734887"
H089,C��rdoba,2024-05-08,190,111,"0,5864271354769054","115,69480555973442","12842,12341713052",148,"488,8294736611144","268,8562105136129","219,97326314750148",0,,0,"0,4690440055949846","0,2478607820856983"
H089,C��rdoba,2024-05-09,190,110,"0,5792362830752847","116,34117633143417","12797,52939645776",190,"529,5296743746368","291,2413209060502","238,28835346858656",0,,0,"0,3772904845890849","0,1862724569364983"
H089,C��rdoba,2024-05-10,190,126,"0,6629586774218589","114,34589413544428","14407,582661065979",150,"603,7069862344515","332,0388424289483","271,6681438055032",0,,0,"0,4196129464641399","0,12888453006665612"
H089,C��rdoba,2024-05-11,190,122,"0,6413826451","111,1155645512277","13556,09887524978",151,"582,5984455076183","320,42914502919007","262,1693004784282",0,,0,"0,28703916744309044","0,20664475971796706"
H089,C��rdoba,2024-05-12,190,126,"0,665474222","108,80556492361308","13709,501180375248",146,"628,8162315624842","345,8489273593663","282,96730420311786",0,,0,"0,2771081962380943","0,10485337603857055"
H089,C��rdoba,2024-05-13,190,125,"0,6575395501880481","113,53279757804232","14191,59969725529",178,"618,2930624976331","340,06118437369815","278,2318781239349",0,,0,"0,3264359117233425","0,13871775502935316"
H089,C��rdoba,2024-05-14,190,117,"0,6135619071357786","109,07914669923949","12762,26016381102",133,"565,6468428293243","311,1057635561284","254,54107927319595",0,,0,"0,34857446942034126","0,22544869467148815"
H089,C��rdoba,2024-05-15,190,111,"0,5867743649119157","105,4188302221193","11701,490154655243",197,"511,2983021766554","281,2140661971605","230,08423597949493",0,,0,"0,34227713233864665","0,27471696974592286"
H089,C��rdoba,2024-05-16,190,108,"0,5709077922777787","103,61710117491762","11190,646926891102",194,"496,3495675102676","272,9922621306472","223,3573053796204",0,,0,"0,3279287638","0,2053445082953867"
H089,C��rdoba,2024-05-17,190,121,"0,6374667800170842","106,08664237638797","12836,483727542944",180,"556,6470821747113","306,1558951960912","250,49118697862008",0,,0,"0,3626142800715875","0,2554801246068198"
H089,C��rdoba,2024-05-18,190,129,"0,6775356174402516","109,73625302588857","14155,976640339626",167,"583,0902650919586","320,69964580057723","262,39061929138137",0,,0,"0,30108947323100943","0,11303161488564953"
H089,C��rdoba,2024-05-19,190,122,"0,6400647135689462","102,8352468019163","12545,900109833789",189,"574,4668135439156","315,95674744915357","258,5100661",0,,0,"0,31130934441524627","0,1519124249"
H089,C��rdoba,2024-05-20,190,123,"0,6454141061827856","101,9259803405151","12536,895581883356",161,"529,5468590002016","291,25077245011084","238,29608655009073",0,,0,"0,37141540539506435","0,15948024299414715"
H089,C��rdoba,2024-05-21,190,112,"0,5893031014253886","105,55988899371185","11822,707567295727",135,"503,37766047004607","276,85771325852534","226,51994721152073",0,,0,"0,2905487272846462","0,16313633813472614"
H089,C��rdoba,2024-05-22,190,111,"0,5817222676976278","102,83134520685664","11414,279317961087",136,"501,54781293759874","275,8512971156793","225,69651582191943",0,,0,"0,41342256642670483","0,12043043457910602"
H089,C��rdoba,2024-05-23,190,109,"0,5760602126797236","103,0312170883988","11230,40266263547",141,"475,7175665","261,64466156422986","214,0729049161881",0,,0,"0,2994794725113736","0,11354121272232767"
H089,C��rdoba,2024-05-24,190,125,"0,6566991491985965","100,81504936556657","12601,88117069582",137,"561,0326895473958","308,56797925106764","252,4647102963281",0,,0,"0,3315237328","0,2163076715080972"
H089,C��rdoba,2024-05-25,190,120,"0,6340536587468866","100,97168897716443","12116,602677259732",194,"531,5633248663686","292,35982867650273","239,20349618986586",0,,0,"0,2927260959536293","0,1162317598090919"
H089,C��rdoba,2024-05-26,190,127,"0,6674690345698135","99,60649345912677","12650,02467",166,"614,9120936182444","338,2016514900344","276,7104421",0,,0,"0,43514981452815954","0,08028773679667624"
H089,C��rdoba,2024-05-27,190,129,"0,6779254930163432","102,75367335920014","13255,223863336818",214,"619,5973295187175","340,7785312352946","278,8187982834229",0,,0,"0,27393584245036784","0,2344669065539482"
H089,C��rdoba,2024-05-28,190,115,"0,6029470714563292","107,96634231789045","12416,129366557401",137,"606,5048135","333,57764742084197","272,92716607159804",0,,0,"0,4748035183321919","0,13860150577075708"
H089,C��rdoba,2024-05-29,190,110,"0,5782972966","102,11580180619957","11232,738198681953",202,"543,3267911299939","298,82973512149664","244,49705600849728",0,,0,"0,4388360691153202","0,20883099962550172"
H089,C��rdoba,2024-05-30,190,115,"0,6072994606261936","111,28840722286813","12798,166830629834",147,"576,1572555881609","316,88649057348846","259,2707650146724",0,,0,"0,3352710626425388","0,09391000865171652"
H089,C��rdoba,2024-05-31,190,117,"0,6132652981","109,16582514991501","12772,401542540056",215,"583,7535464956295","321,06445057259623","262,6890959230333",0,,0,"0,19091315423630195","0,19341164364086336"
H089,C��rdoba,2024-06-01,190,136,"0,7160875418016694","106,64600848052748","14503,857153351739",227,"625,0815050309787","343,7948277670383","281,2866772639404",0,,0,"0,44015277832650235","0,11221112613764878"
H089,C��rdoba,2024-06-02,190,136,"0,7141827030066775","106,7737144665761","14521,22516745435",145,"614,6349018689981","338,04919602794894","276,58570584104916",0,,0,"0,19991738544437407","0,2477215851"
H089,C��rdoba,2024-06-03,190,133,"0,7019982915917028","113,56481713328515","15104,120678726924",134,"585,1733944693157","321,84536695812363","263,32802751119203",0,,0,"0,35890877209557265","0,10794271369058782"
H089,C��rdoba,2024-06-04,190,130,"0,6845100927874986","111,91313501555992","14548,70755202279",154,"618,4644542473727","340,15544983605497","278,30900441131774",0,,0,"0,4298238384705477","0,17063535842003708"
H089,C��rdoba,2024-06-05,190,126,"0,6620099691414247","108,65750383266531","13690,845482915829",166,"527,9859296684547","290,3922613176501","237,59366835080462",0,,0,"0,3338812031103733","0,21047350590052916"
H089,C��rdoba,2024-06-06,190,122,"0,6414747703906347","107,64408857305565","13132,57880591279",195,"599,6148305651914","329,78815681085524","269,8266737543361",0,,0,"0,3098511615896559","0,18106602340088193"
H089,C��rdoba,2024-06-07,190,133,"0,7007526709303658","110,30721566240365","14670,859683099685",154,"635,5145702566849","349,5330136411767","285,9815566155082",0,,0,"0,34179294661274623","0,12669826996669833"
H089,C��rdoba,2024-06-08,190,137,"0,7209008044148305","111,92664507834927","15333,95037573385",147,"612,2068383","336,713761","275,49307722048707",0,,0,"0,3063708434585578","0,18164963118615593"
H089,C��rdoba,2024-06-09,190,142,"0,7495746946442304","113,21279148526978","16076,216390908308",272,"715,3329645990656","393,43313052948605","321,8998340695795",0,,0,"0,3367708510851715","0,1815526975729008"
H089,C��rdoba,2024-06-10,190,137,"0,7229993662","109,83882461295066","15047,91897197424",214,"732,5121356","402,8816745745176","329,6304610155144",0,,0,"0,3397107336467651","0,13151512368761287"
H089,C��rdoba,2024-06-11,190,124,"0,6514902099885516","105,96693245638842","13139,899624592164",166,"589,6761684553511","324,3218926504431","265,3542758",0,,0,"0,4093563448355227","0,16649040344700772"
H089,C��rdoba,2024-06-12,190,125,"0,6563164653791944","109,21452313023612","13651,815391279515",176,"595,1724716918571","327,3448594305214","267,82761226133573",0,,0,"0,4511816761214711","0,2517296040576624"
H089,C��rdoba,2024-06-13,190,128,"0,6736672928347244","105,9762196281383","13564,956112401702",196,"603,3792276804788","331,85857522426335","271,5206524562155",0,,0,"0,2007212621282931","0,09407647902763583"
H089,C��rdoba,2024-06-14,190,133,"0,6986130350531033","105,36391463179622","14013,400646028897",203,"653,7404843405806","359,5572663873193","294,18321795326125",0,,0,"0,3503855900754949","0,13130358880437135"
H089,C��rdoba,2024-06-15,190,142,"0,7473764068273012","107,3304304115272","15240,921118436863",209,"646,4246508710736","355,53355797909046","290,89109289198313",0,,0,"0,3926038517912643","0,1102938758235939"
H089,C��rdoba,2024-06-16,190,145,"0,7623463993313729","106,15834284019178","15392,959711827807",176,"665,3201301861336","365,9260716023735","299,3940585837601",0,,0,"0,4163752078705546","0,19994726332951898"
H089,C��rdoba,2024-06-17,190,131,"0,6876432388","101,95024965074798","13355,482704247985",151,"579,3105424","318,6207983464022","260,6897441016018",0,,0,"0,3882896335012777","0,20688067887203274"
H089,C��rdoba,2024-06-18,190,130,"0,6842166431370048","104,58289039983048","13595,775751977962",147,"594,2819175856274","326,8550546720951","267,4268629135323",0,,0,"0,14323563476194556","0,08162790761680368"
H089,C��rdoba,2024-06-19,190,126,"0,6625221076537244","107,05474783687382","13488,898227446101",159,"612,5827896907781","336,92053432992793","275,66225536085017",0,,0,"0,2377642932309174","0,1124978261796325"
H089,C��rdoba,2024-06-20,190,130,"0,6823837206323259","99,25642007193692","12903,33461",157,"659,0744297480226","362,4909363614124","296,58349338661014",0,,0,"0,3749994024674508","0,24602884390605317"
H089,C��rdoba,2024-06-21,190,130,"0,6846365769741701","102,83992239618351","13369,189911503856",230,"623,9587712143839","343,17732416791114","280,78144704647275",0,,0,"0,3588345125559394","0,19836825664011612"
H089,C��rdoba,2024-06-22,190,132,"0,6929290232587535","99,77310774711819","13170,05022",219,"605,0569688559145","332,7813329","272,27563598516156",0,,0,"0,40777288003757606","0,1146919020865323"
H089,C��rdoba,2024-06-23,190,136,"0,7178023862308535","105,25467876873779","14314,63631254834",246,"667,8296507917759","367,3063079354767","300,52334285629917",0,,0,"0,4530052487004253","0,2380708260915372"
H089,C��rdoba,2024-06-24,190,138,"0,7248695779742917","105,704062","14587,16055524431",181,"731,0715098910044","402,08933044005244","328,9821795",0,,0,"0,4026378102980293","0,19771465099705957"
H089,C��rdoba,2024-06-25,190,129,"0,6790614741108454","101,36029428594067","13075,477962886347",245,"644,9056912380796","354,6981301809438","290,2075610571358",0,,0,"0,2649357552041718","0,1629624225711049"
H089,C��rdoba,2024-06-26,190,124,"0,650005911","105,34443792440443","13062,71030262615",213,"564,2012173631165","310,3106695","253,89054781340243",0,,0,"0,19130974324545547","0,20410094665213813"
H089,C��rdoba,2024-06-27,190,130,"0,6859963843","99,26085456023957","12903,911092831144",227,"636,7424221430914","350,2083321787003","286,5340899643911",0,,0,"0,3508621135449398","0,18068651275914113"
H089,C��rdoba,2024-06-28,190,133,"0,7003415414716564","101,20376395530465","13460,10060605552",151,"642,4896501550303","353,36930758526665","289,12034256976364",0,,0,"0,2966261073327795","0,25503213857428997"
H089,C��rdoba,2024-06-29,190,135,"0,7084046810384091","107,55981136843849","14520,574534739197",139,"616,3496520727817","338,99230864002993","277,3573434327518",0,,0,"0,41696506399016003","0,22377219958280642"
H089,C��rdoba,2024-06-30,190,143,"0,7546540042739919","106,80706028173411","15273,409620287977",163,"689,2142711541744","379,0678491347959","310,1464220193785",0,,0,"0,45161092829105953","0,10840249056207843"
H089,C��rdoba,2024-07-01,190,134,"0,7030308424648447","106,8281297622395","14314,969388140093",135,"566,5951943341493","311,6273568837821","254,96783745036717",0,,0,"0,3656860046287529","0,18733739683057427"
H089,C��rdoba,2024-07-02,190,129,"0,6786954551816355","114,59510876479625","14782,769030658716",176,"571,6556605124116","314,4106132818264","257,2450472305852",0,,0,"0,4452582137370138","0,09134647524176277"
H089,C��rdoba,2024-07-03,190,126,"0,6615453111379842","106,06626236054308","13364,349057428428",180,"619,8199532384134","340,9009742811274","278,918979",0,,0,"0,18331907758382332","0,07078664650575425"
H089,C��rdoba,2024-07-04,190,127,"0,6708475437152069","118,00828872197036","14987,052667690235",126,"564,3042595908547","310,3673427749701","253,93691681588462",0,,0,"0,3351748490166576","0,07396819778200565"
H089,C��rdoba,2024-07-05,190,131,"0,6871206538055891","114,15922080818683","14954,857925872475",192,"633,1380689","348,22593788861445","284,9121309997755",0,,0,"0,3384370867902415","0,2235540679916012"
H089,C��rdoba,2024-07-06,190,135,"0,7103460914295888","113,30577760885032","15296,279977194794",139,"587,7592466436644","323,2675856540154","264,49166098964895",0,,0,"0,3490908264013785","0,30622959510191683"
H089,C��rdoba,2024-07-07,190,136,"0,7133139193651261","112,71197160612324","15328,82813843276",146,"653,6338895423207","359,4986392482764","294,13525029404434",0,,0,"0,2909625197585419","0,1685719147094703"
H089,C��rdoba,2024-07-08,190,134,"0,706182217","110,97012486973634","14869,996732544669",170,"669,3868255787313","368,1627540683022","301,2240715104291",0,,0,"0,2550956138130074","0,1310666628796469"
H089,C��rdoba,2024-07-09,190,128,"0,6750131097969203","112,88810709345057","14449,677707961673",176,"618,9873682","340,4430524903776","278,5443156739454",0,,0,"0,4594991261258021","0,14635239799428254"
H089,C��rdoba,2024-07-10,190,126,"0,6624373962749324","111,08760969134845","13997,038821109905",148,"573,7816951351251","315,5799323243188","258,2017628108063",0,,0,"0,1590337908","0,19316158207146147"
H089,C��rdoba,2024-07-11,190,127,"0,6667630241714758","112,35869707442671","14269,554528452192",144,"620,9674337251325","341,5320885488229","279,4353451763096",0,,0,"0,19745210021001977","0,18986558290661126"
H089,C��rdoba,2024-07-12,190,132,"0,6967188735543114","112,43042423563122","14840,81599910332",211,"596,7027962115316","328,18653791634233","268,51625829518923",0,,0,"0,30279201059655797","0,22276678286141366"
H089,C��rdoba,2024-07-13,190,138,"0,7267812507806036","109,56358431781481","15119,774635858445",206,"621,9187276920558","342,0553002306307","279,8634274614251",0,,0,"0,268709618","0,18882224301504238"
H089,C��rdoba,2024-07-14,190,140,"0,7342431330781177","106,47182951716576","14906,056132403206",243,"636,8061785539919","350,24339820469555","286,56278034929636",0,,0,"0,3370542634059859","0,1952042073672897"
H089,C��rdoba,2024-07-15,190,135,"0,7111012103493963","107,07958647325192","14455,74417388901",210,"623,3248195355018","342,8286507","280,4961687909758",0,,0,"0,3748166496361592","0,21958409843570795"
H089,C��rdoba,2024-07-16,190,128,"0,6728633116301209","104,66623012233335","13397,277455658668",203,"585,2147608453823","321,8681184649603","263,34664238042205",0,,0,"0,4828479396","0,18391618284434855"
